0	0.129913405792	0.00419301446527	0.196303314995	0.256370375702	0.249859193605	0.736906861363	0.0407788054728	0.111668970436	0.802902698517	0.166304949598	1.0	0.0546649223944	0.0390324243829	0.0855358470576	0.485710036916	0.406488348497	0.00410694863095	0.243591308594	0.736906861363	0.0527772783754	0.00777560826654	9.27860219213e-16	1.23642385006e-05	0.0409251677065	0.852841905027	0.534575709506	8.27180612553e-25	8.27180612553e-25	8.27180612553e-25	0
0.129913405792	0	0.243591308594	0.00564932823181	0.0802125930786	0.478660039604	0.0197277069092	0.0802125930786	0.224124908447	0.866516113281	0.00310077914037	0.426113591064	0.0802125930786	0.369813824771	0.0123847794021	0.369813824771	0.8028889501	0.189654572634	0.26171875	0.286695480347	0.763912188821	0.369813824771	0.0774571812362	0.699661254883	0.286695480347	0.0561468400106	0.873294591904	0.129913405792	0.129913405792	0.129913405792	0
0.00419301446527	0.243591308594	0	0.000115335918963	0.802902698517	0.415747284889	0.899887084961	0.165725708008	0.015625	1.0	0.00564932823181	0.982182051986	0.224124908447	0.802902698517	0.544799089432	0.0802125930786	0.544799089432	0.0544022321701	1.0	0.699661254883	0.399322509766	0.0781269073486	0.0242901444435	0.015625	0.474407196045	0.873294591904	0.0128784179688	0.00419301446527	0.00419301446527	0.00419301446527	0
0.196303314995	0.00564932823181	0.000115335918963	0	0.478660039604	0.0774571812362	0.609324991703	0.258465398103	0.165725708008	1.0	0.00890327930392	0.808317856136	0.0802125930786	0.313514058478	0.138984782971	0.00890327930392	0.234694385668	0.174875883982	0.578125	0.351221382618	0.8028889501	0.234694385668	0.174875883982	0.399322509766	0.873294591904	0.433410133577	0.0544022321701	0.196303314995	0.196303314995	0.196303314995	0
0.256370375702	0.0802125930786	0.802902698517	0.478660039604	0	0.836297602626	0.111668970436	0.544799089432	0.224124908447	0.0489273071289	0.0569479806582	0.58515849747	0.763912188821	0.174875883982	0.0271299562883	0.00746972043999	0.646981904982	0.836297602626	0.578125	0.609324991703	0.258465398103	0.718872375786	0.174875883982	0.286695480347	0.206038102508	0.332244557649	0.802902698517	0.256370375702	0.256370375702	0.256370375702	0
0.249859193605	0.478660039604	0.415747284889	0.0774571812362	0.836297602626	0	0.718872375786	0.595012889942	0.699661254883	0.699661254883	0.256370375702	0.753351558921	0.595012889942	0.433410133577	0.129913405792	0.676514359924	0.196303314995	0.300630315171	0.68359375	0.478660039604	0.0138644169438	0.00124397908803	0.53153051409	0.755974769592	0.313514058478	0.786259076561	0.84161823988	0.249859193605	0.249859193605	0.249859193605	0
0.736906861363	0.0197277069092	0.899887084961	0.609324991703	0.111668970436	0.718872375786	0	0.0197277069092	0.555053710938	0.555053710938	0.107081582071	0.234694385668	0.114626407623	0.0402367801871	0.148368077353	0.478660039604	0.736906861363	0.8028889501	0.68359375	0.286695480347	0.667398303747	0.111668970436	0.836297602626	0.802902698517	0.667398303747	0.0193477795983	0.286695480347	0.736906861363	0.736906861363	0.736906861363	0
0.0407788054728	0.0802125930786	0.165725708008	0.258465398103	0.544799089432	0.595012889942	0.0197277069092	0	0.114626407623	0.555053710938	0.00542177920579	0.58515849747	0.0802125930786	0.107081582071	0.0774571812362	0.332244557649	0.481330669543	0.234694385668	0.26171875	0.258465398103	0.189654572634	0.00228842911747	0.0569479806582	0.114626407623	0.718872375786	0.0561468400106	0.206038102508	0.0407788054728	0.0407788054728	0.0407788054728	0
0.111668970436	0.224124908447	0.015625	0.165725708008	0.224124908447	0.699661254883	0.555053710938	0.114626407623	0	0.26171875	0.0544022321701	0.286695480347	0.32145690918	0.609324991703	0.00350570678711	0.544799089432	0.609324991703	0.544799089432	1.0	0.544799089432	0.224124908447	0.034327507019	0.0802125930786	0.165725708008	0.399322509766	0.609324991703	0.0781269073486	0.111668970436	0.111668970436	0.111668970436	0
0.802902698517	0.866516113281	1.0	1.0	0.0489273071289	0.699661254883	0.555053710938	0.555053710938	0.26171875	0	0.755974769592	0.474407196045	0.555053710938	0.755974769592	0.399322509766	0.632919311523	0.943686485291	0.899887084961	1.0	0.555053710938	0.32145690918	0.474407196045	0.632919311523	0.3671875	1.0	0.957764863968	0.822021484375	0.802902698517	0.802902698517	0.802902698517	0
0.166304949598	0.00310077914037	0.00564932823181	0.00890327930392	0.0569479806582	0.256370375702	0.107081582071	0.00542177920579	0.0544022321701	0.755974769592	0	0.48460683153	0.694310829393	0.753351558921	0.0206296046345	0.0745884814559	0.438901945919	0.300630315171	0.26171875	0.0569479806582	0.0295089134785	0.0963232731592	0.180451699906	0.667398303747	0.763912188821	0.0527772783754	0.138984782971	0.166304949598	0.166304949598	0.166304949598	0
1.0	0.426113591064	0.982182051986	0.808317856136	0.58515849747	0.753351558921	0.234694385668	0.58515849747	0.286695480347	0.474407196045	0.48460683153	0	0.888655225255	0.919812313736	0.314845827833	0.662855885412	0.903785925275	0.979258020934	0.3671875	0.234694385668	0.985134944036	0.863043284387	1.0	0.763912188821	0.774843952336	0.0506582800516	0.936523560202	1.0	1.0	1.0	0
0.0546649223944	0.0802125930786	0.224124908447	0.0802125930786	0.763912188821	0.595012889942	0.114626407623	0.0802125930786	0.32145690918	0.555053710938	0.694310829393	0.888655225255	0	0.534575709506	0.0402367801871	0.763912188821	0.836297602626	0.282549187017	0.578125	0.224124908447	0.148368077353	0.148368077353	0.282549187017	0.165725708008	0.286695480347	0.0295089134785	0.351221382618	0.0546649223944	0.0546649223944	0.0546649223944	0
0.0390324243829	0.369813824771	0.802902698517	0.313514058478	0.174875883982	0.433410133577	0.0402367801871	0.107081582071	0.609324991703	0.755974769592	0.753351558921	0.919812313736	0.534575709506	0	0.196303314995	0.346273377748	0.180451699906	0.0963232731592	0.68359375	0.426113591064	0.632579861186	0.214218052399	0.00337044806887	0.258465398103	0.0795572518837	0.138453534929	0.0172998383641	0.0390324243829	0.0390324243829	0.0390324243829	0
0.0855358470576	0.0123847794021	0.544799089432	0.138984782971	0.0271299562883	0.129913405792	0.148368077353	0.0774571812362	0.00350570678711	0.399322509766	0.0206296046345	0.314845827833	0.0402367801871	0.196303314995	0	0.149437670384	0.53153051409	0.233795830683	0.015625	0.148368077353	0.196303314995	0.000283085821764	0.0213382417826	0.763912188821	0.107081582071	0.138453534929	0.258465398103	0.0855358470576	0.0855358470576	0.0855358470576	0
0.485710036916	0.369813824771	0.0802125930786	0.00890327930392	0.00746972043999	0.676514359924	0.478660039604	0.332244557649	0.544799089432	0.632919311523	0.0745884814559	0.662855885412	0.763912188821	0.346273377748	0.149437670384	0	0.438901945919	0.0713282627004	0.7626953125	0.148368077353	0.300630315171	0.774843952336	0.346273377748	0.0802125930786	0.694310829393	0.572139849061	0.0566203100607	0.485710036916	0.485710036916	0.485710036916	0
0.406488348497	0.8028889501	0.544799089432	0.234694385668	0.646981904982	0.196303314995	0.736906861363	0.481330669543	0.609324991703	0.943686485291	0.438901945919	0.903785925275	0.836297602626	0.180451699906	0.53153051409	0.438901945919	0	0.00719965000786	0.466064453125	0.426113591064	0.0046468487152	0.0561468400106	0.149437670384	0.369813824771	0.369813824771	0.797401925778	0.0795572518837	0.406488348497	0.406488348497	0.406488348497	0
0.00410694863095	0.189654572634	0.0544022321701	0.174875883982	0.836297602626	0.300630315171	0.8028889501	0.234694385668	0.544799089432	0.899887084961	0.300630315171	0.979258020934	0.282549187017	0.0963232731592	0.233795830683	0.0713282627004	0.00719965000786	0	0.3671875	0.369813824771	0.00168707910052	0.101811856923	0.000523092780902	0.258465398103	0.174875883982	0.485710036916	0.258465398103	0.00410694863095	0.00410694863095	0.00410694863095	0
0.243591308594	0.26171875	1.0	0.578125	0.578125	0.68359375	0.68359375	0.26171875	1.0	1.0	0.26171875	0.3671875	0.578125	0.68359375	0.015625	0.7626953125	0.466064453125	0.3671875	0	0.578125	0.26171875	0.68359375	0.3671875	1.0	1.0	0.243591308594	0.4375	0.243591308594	0.243591308594	0.243591308594	0
0.736906861363	0.286695480347	0.699661254883	0.351221382618	0.609324991703	0.478660039604	0.286695480347	0.258465398103	0.544799089432	0.555053710938	0.0569479806582	0.234694385668	0.224124908447	0.426113591064	0.148368077353	0.148368077353	0.426113591064	0.369813824771	0.578125	0	0.111668970436	0.595012889942	0.694310829393	0.399322509766	0.84161823988	0.481330669543	0.014252781868	0.736906861363	0.736906861363	0.736906861363	0
0.0527772783754	0.763912188821	0.399322509766	0.8028889501	0.258465398103	0.0138644169438	0.667398303747	0.189654572634	0.224124908447	0.32145690918	0.0295089134785	0.985134944036	0.148368077353	0.632579861186	0.196303314995	0.300630315171	0.0046468487152	0.00168707910052	0.26171875	0.111668970436	0	0.0561468400106	0.0745884814559	0.84161823988	0.667398303747	0.903785925275	0.00034187361598	0.0527772783754	0.0527772783754	0.0527772783754	0
0.00777560826654	0.369813824771	0.0781269073486	0.234694385668	0.718872375786	0.00124397908803	0.111668970436	0.00228842911747	0.034327507019	0.474407196045	0.0963232731592	0.863043284387	0.148368077353	0.214218052399	0.000283085821764	0.774843952336	0.0561468400106	0.101811856923	0.68359375	0.595012889942	0.0561468400106	0	0.00997443402161	0.0382707566023	0.667398303747	0.662855885412	0.313514058478	0.00777560826654	0.00777560826654	0.00777560826654	0
9.27860219213e-16	0.0774571812362	0.0242901444435	0.174875883982	0.174875883982	0.53153051409	0.836297602626	0.0569479806582	0.0802125930786	0.632919311523	0.180451699906	1.0	0.282549187017	0.00337044806887	0.0213382417826	0.346273377748	0.149437670384	0.000523092780902	0.3671875	0.694310829393	0.0745884814559	0.00997443402161	0	0.000115335918963	0.0123847794021	0.73621000093	0.595012889942	9.27860219213e-16	9.27860219213e-16	9.27860219213e-16	0
1.23642385006e-05	0.699661254883	0.015625	0.399322509766	0.286695480347	0.755974769592	0.802902698517	0.114626407623	0.165725708008	0.3671875	0.667398303747	0.763912188821	0.165725708008	0.258465398103	0.763912188821	0.0802125930786	0.369813824771	0.258465398103	1.0	0.399322509766	0.84161823988	0.0382707566023	0.000115335918963	0	0.399322509766	0.936523560202	0.924915313721	1.23642385006e-05	1.23642385006e-05	1.23642385006e-05	0
0.0409251677065	0.286695480347	0.474407196045	0.873294591904	0.206038102508	0.313514058478	0.667398303747	0.718872375786	0.399322509766	1.0	0.763912188821	0.774843952336	0.286695480347	0.0795572518837	0.107081582071	0.694310829393	0.369813824771	0.174875883982	1.0	0.84161823988	0.667398303747	0.667398303747	0.0123847794021	0.399322509766	0	0.00542177920579	0.943686485291	0.0409251677065	0.0409251677065	0.0409251677065	0
0.852841905027	0.0561468400106	0.873294591904	0.433410133577	0.332244557649	0.786259076561	0.0193477795983	0.0561468400106	0.609324991703	0.957764863968	0.0527772783754	0.0506582800516	0.0295089134785	0.138453534929	0.138453534929	0.572139849061	0.797401925778	0.485710036916	0.243591308594	0.481330669543	0.903785925275	0.662855885412	0.73621000093	0.936523560202	0.00542177920579	0	0.694310829393	0.852841905027	0.852841905027	0.852841905027	0
0.534575709506	0.873294591904	0.0128784179688	0.0544022321701	0.802902698517	0.84161823988	0.286695480347	0.206038102508	0.0781269073486	0.822021484375	0.138984782971	0.936523560202	0.351221382618	0.0172998383641	0.258465398103	0.0566203100607	0.0795572518837	0.258465398103	0.4375	0.014252781868	0.00034187361598	0.313514058478	0.595012889942	0.924915313721	0.943686485291	0.694310829393	0	0.534575709506	0.534575709506	0.534575709506	0
8.27180612553e-25	0.129913405792	0.00419301446527	0.196303314995	0.256370375702	0.249859193605	0.736906861363	0.0407788054728	0.111668970436	0.802902698517	0.166304949598	1.0	0.0546649223944	0.0390324243829	0.0855358470576	0.485710036916	0.406488348497	0.00410694863095	0.243591308594	0.736906861363	0.0527772783754	0.00777560826654	9.27860219213e-16	1.23642385006e-05	0.0409251677065	0.852841905027	0.534575709506	0	8.27180612553e-25	8.27180612553e-25	0
8.27180612553e-25	0.129913405792	0.00419301446527	0.196303314995	0.256370375702	0.249859193605	0.736906861363	0.0407788054728	0.111668970436	0.802902698517	0.166304949598	1.0	0.0546649223944	0.0390324243829	0.0855358470576	0.485710036916	0.406488348497	0.00410694863095	0.243591308594	0.736906861363	0.0527772783754	0.00777560826654	9.27860219213e-16	1.23642385006e-05	0.0409251677065	0.852841905027	0.534575709506	8.27180612553e-25	0	8.27180612553e-25	0
8.27180612553e-25	0.129913405792	0.00419301446527	0.196303314995	0.256370375702	0.249859193605	0.736906861363	0.0407788054728	0.111668970436	0.802902698517	0.166304949598	1.0	0.0546649223944	0.0390324243829	0.0855358470576	0.485710036916	0.406488348497	0.00410694863095	0.243591308594	0.736906861363	0.0527772783754	0.00777560826654	9.27860219213e-16	1.23642385006e-05	0.0409251677065	0.852841905027	0.534575709506	8.27180612553e-25	8.27180612553e-25	0	0
8.27180612553e-25	0.129913405792	0.00419301446527	0.196303314995	0.256370375702	0.249859193605	0.736906861363	0.0407788054728	0.111668970436	0.802902698517	0.166304949598	1.0	0.0546649223944	0.0390324243829	0.0855358470576	0.485710036916	0.406488348497	0.00410694863095	0.243591308594	0.736906861363	0.0527772783754	0.00777560826654	9.27860219213e-16	1.23642385006e-05	0.0409251677065	0.852841905027	0.534575709506	8.27180612553e-25	8.27180612553e-25	8.27180612553e-25	0
